"FIPS","Qualifying Name","File identification","State Postal Abbreviation","Summary Level","Geographic Component","Logical Record Number","US","Census Region","Census Division","State (Census Code)","State (FIPS Code)","County of current residence","County Subdivision (FIPS)","Place (FIPS Code)","Census Tract","Block Group","Consolidated City","American Indian Area/AlaskaNative Area/ Hawaiian Home Land(Census)","American Indian Area/AlaskaNative Area/ Hawaiian Home Land(FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian TribalSubdivision (Census)","American Indian TribalSubdivision (FIPS)","Alaska Native RegionalCorporation (FIPS)","Metropolitan and MicropolitanStatistical Area","Combined Statistical Area","Metropolitan Statistical Area-Metropolitan Division","Metropolitan Area Central City","Metropolitan/MicropolitanIndicator Flag","New England City and Town Area","New England City and TownCombined Statistical Area","New England City and Town AreaDivision","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","5-digit ZIP Code Tabulation Area","Subminor Civil Division (FIPS)","State-School District (Elementary)","State-School District (Secondary)","State-School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Public Use Microdata Area – 5%File","Public Use Microdata Area - 1% File","Geographic Identifier","Area Name","Tribal Tract","Tribal Block Group","Place (State FIPS + Place FIPS)","Total Employed Civilian Population 16 Years and Over","Employed Civilian Population 16 Years and Over: Agriculture, Forestry, Fishing and Hunting, and Mining","Employed Civilian Population 16 Years and Over: Construction","Employed Civilian Population 16 Years and Over: Manufacturing","Employed Civilian Population 16 Years and Over: Wholesale Trade","Employed Civilian Population 16 Years and Over: Retail Trade","Employed Civilian Population 16 Years and Over: Transportation and Warehousing, and Utilities","Employed Civilian Population 16 Years and Over: Information","Employed Civilian Population 16 Years and Over: Finance and Insurance, and Real Estate and Rental  and Leasing","Employed Civilian Population 16 Years and Over: Professional, Scientific, and Management, and  Administrative and Waste Management Services","Employed Civilian Population 16 Years and Over: Educational Services, and Health Care and Social  Assistance","Employed Civilian Population 16 Years and Over: Arts, Entertainment, and Recreation, and  Accommodation and Food Services","Employed Civilian Population 16 Years and Over: Other Services, Except Public Administration","Employed Civilian Population 16 Years and Over: Public Administration","Median Household Income (In 2021 Inflation Adjusted Dollars)","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Population 25 Years and Over:","Population 25 Years and Over: Less than High School","Population 25 Years and Over: High School Graduate or More (Includes Equivalency)","Population 25 Years and Over: Some College or More","Population 25 Years and Over: Bachelor's Degree or More","Population 25 Years and Over: Master's Degree or More","Population 25 Years and Over: Professional School Degree or More","Population 25 Years and Over: Doctorate Degree"
"0621210","Lawndale Elementary School District, California","ACSSF","ca","950","00","0043490",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21210",,,,,,,,,"95000US0621210","Lawndale Elementary School District",,,,23875,194,1713,2385,533,2405,1828,596,920,2417,4284,3886,1645,1069,73361,45632,18445,7191,4484,178,5496,80,58,958,27187,9915,172,858,122,1,9645,6474,31401,8027,23374,15695,7330,1974,331,93
"0621240","Le Grand Union Elementary School District, California","ACSSF","ca","950","00","0043491",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21240",,,,,,,,,"95000US0621240","Le Grand Union Elementary School District",,,,783,206,12,53,47,54,78,0,16,55,163,20,28,51,48250,2047,524,445,16,0,33,0,15,15,1523,509,6,17,0,0,891,100,1258,448,810,529,185,57,15,10
"0621330","Lemon Grove Elementary School District, California","ACSSF","ca","950","00","0043492",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21330",,,,,,,,,"95000US0621330","Lemon Grove Elementary School District",,,,16985,20,1423,953,275,2521,1030,336,986,1633,3485,1664,1293,1366,71957,37122,20874,9734,6137,18,3094,170,77,1644,16248,7606,186,391,296,46,4094,3629,24915,3520,21395,15257,5164,1836,422,125
"0621360","Lemoore Union Elementary School District, California","ACSSF","ca","950","00","0043493",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21360",,,,,,,,,"95000US0621360","Lemoore Union Elementary School District",,,,11383,729,282,946,272,1060,1003,75,336,745,2410,1308,343,1874,71684,28182,16070,11568,1539,12,1906,0,66,979,12112,4585,135,140,135,0,4511,2606,18150,2719,15431,10878,3925,1331,475,273
"0621420","Lennox Elementary School District, California","ACSSF","ca","950","00","0043494",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21420",,,,,,,,,"95000US0621420","Lennox Elementary School District",,,,13270,131,1096,1152,237,1562,1395,178,660,1591,1745,2346,1054,123,49378,26150,2753,561,806,10,736,380,125,135,23397,9036,122,562,6,0,10180,3491,16338,7548,8790,4811,1644,248,44,11
"0621450","Richland Union School District, California","ACSSF","ca","950","00","0043495",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21450",,,,,,,,,"95000US0621450","Richland Union School District",,,,7879,2154,470,514,358,775,484,4,33,497,1528,465,286,311,52266,20729,2965,2563,275,24,49,3,0,51,17764,10481,24,103,17,0,3173,3966,11591,4449,7142,3904,1240,341,75,36
"0621480","Lewiston Elementary School District, California","ACSSF","ca","950","00","0043496",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21480",,,,,,,,,"95000US0621480","Lewiston Elementary School District",,,,933,21,278,35,0,117,3,78,3,30,80,73,18,197,51402,2477,2374,1984,16,40,186,0,3,145,103,29,0,0,0,0,53,21,1786,258,1528,722,241,62,31,2
"0621540","Liberty Elementary School District (Sonoma County), California","ACSSF","ca","950","00","0043497",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21540",,,,,,,,,"95000US0621540","Liberty Elementary School District (Sonoma County)",,,,1069,62,161,78,25,108,31,6,85,185,203,59,43,23,109083,2255,1853,1691,0,0,16,10,0,136,402,222,0,0,0,0,151,29,1648,142,1506,1181,611,234,95,40
"0621570","Liberty Elementary School District (Tulare County), California","ACSSF","ca","950","00","0043498",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21570",,,,,,,,,"95000US0621570","Liberty Elementary School District (Tulare County)",,,,863,80,33,153,10,40,5,0,8,178,131,42,131,52,54034,2413,1696,976,549,5,49,0,6,111,717,452,0,0,0,0,181,84,1561,186,1375,967,186,38,7,0
"0621660","Lincoln Elementary School District, California","ACSSF","ca","950","00","0043499",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21660",,,,,,,,,"95000US0621660","Lincoln Elementary School District",,,,59,13,2,1,4,7,4,0,0,4,4,2,1,17,,162,160,160,0,0,0,0,0,0,2,0,0,0,0,0,0,2,118,1,117,77,57,32,4,0
"0621900","Linns Valley-Poso Flat Union School District, California","ACSSF","ca","950","00","0043500",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21900",,,,,,,,,"95000US0621900","Linns Valley-Poso Flat Union School District",,,,111,29,14,0,0,1,2,0,2,14,21,19,7,2,44881,472,472,373,0,8,0,0,0,91,0,0,0,0,0,0,0,0,351,19,332,198,112,22,12,5
"0621930","Little Lake City Elementary School District, California","ACSSF","ca","950","00","0043501",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21930",,,,,,,,,"95000US0621930","Little Lake City Elementary School District",,,,16035,69,750,1573,811,1757,1299,373,786,1619,4228,1225,789,756,87416,35905,9943,5111,1017,20,3275,70,29,421,25962,8984,49,831,38,16,13166,2878,24942,4683,20259,13398,5384,1503,228,62
"0621960","Little Shasta Elementary School District, California","ACSSF","ca","950","00","0043502",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21960",,,,,,,,,"95000US0621960","Little Shasta Elementary School District",,,,109,15,4,19,3,2,4,0,5,10,34,5,1,7,57500,288,270,240,0,9,0,0,14,7,18,16,0,2,0,0,0,0,236,23,213,164,72,33,12,6
"0621990","Live Oak Elementary School District, California","ACSSF","ca","950","00","0043503",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21990",,,,,,,,,"95000US0621990","Live Oak Elementary School District",,,,12191,186,862,978,370,1128,499,254,615,1556,3572,1392,477,302,86383,22990,17122,15145,263,51,762,26,67,808,5868,2050,18,111,0,66,2011,1612,17100,1454,15646,12734,7884,3045,700,350
"0622170","Livingston Union School District, California","ACSSF","ca","950","00","0043504",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22170",,,,,,,,,"95000US0622170","Livingston Union School District",,,,7681,1240,427,1265,269,763,667,52,170,468,1581,440,182,157,68389,17408,5202,2058,0,6,3060,0,0,78,12206,2739,0,219,19,0,8151,1078,10689,4421,6268,3638,954,163,39,39
"0622320","Loleta Union Elementary School District, California","ACSSF","ca","950","00","0043505",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22320",,,,,,,,,"95000US0622320","Loleta Union Elementary School District",,,,607,28,50,0,30,34,77,0,26,36,188,37,19,82,63973,1196,1053,785,30,113,20,0,30,75,143,75,0,9,0,0,25,34,877,37,840,589,315,79,26,13
"0622350","Loma Prieta Joint Union Elementary School District, California","ACSSF","ca","950","00","0043506",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22350",,,,,,,,,"95000US0622350","Loma Prieta Joint Union Elementary School District",,,,2285,5,321,208,52,260,42,60,46,457,667,64,30,73,134265,4559,4351,4020,0,0,164,0,0,167,208,52,0,0,0,0,36,120,3446,59,3387,3080,2327,1077,352,199
"0622380","Las Lomitas Elementary School District, California","ACSSF","ca","950","00","0043507",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22380",,,,,,,,,"95000US0622380","Las Lomitas Elementary School District",,,,4870,31,137,473,36,154,94,359,482,1295,1374,220,122,93,204865,10851,10249,7670,26,5,1905,0,57,586,602,328,0,0,17,0,102,155,7491,110,7381,7089,6293,4083,1434,712
"0622560","Loomis Union Elementary School District, California","ACSSF","ca","950","00","0043508",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22560",,,,,,,,,"95000US0622560","Loomis Union Elementary School District",,,,11060,43,1132,595,148,1334,312,151,833,1972,2532,576,422,1010,117047,24108,22238,19865,26,166,864,16,113,1188,1870,996,3,79,18,0,400,374,17715,702,17013,13550,7844,2977,935,230
"0622650","Los Altos Elementary School District, California","ACSSF","ca","950","00","0043509",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22650",,,,,,,,,"95000US0622650","Los Altos Elementary School District",,,,20936,13,377,2863,469,1066,438,2144,1537,6399,4264,688,541,137,226856,44650,41814,24269,308,1,14580,76,193,2387,2836,1396,13,18,0,0,817,592,31357,552,30805,29501,26250,16552,6095,3141
"0622830","Los Gatos Union Elementary School District, California","ACSSF","ca","950","00","0043510",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22830",,,,,,,,,"95000US0622830","Los Gatos Union Elementary School District",,,,14073,40,598,2267,524,792,251,654,1230,3510,2398,939,565,305,199352,29717,27700,21658,81,0,4787,0,103,1071,2017,1287,0,143,0,0,218,369,21252,338,20914,19613,16197,8200,2318,1125
"0622890","Los Nietos Elementary School District, California","ACSSF","ca","950","00","0043511",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22890",,,,,,,,,"95000US0622890","Los Nietos Elementary School District",,,,6773,20,466,1082,426,1084,515,116,233,471,1290,494,257,319,72276,15852,2051,1257,381,26,246,0,8,133,13801,3135,111,9,0,0,9247,1299,10818,3274,7544,4545,1465,451,44,29
"0622920","Los Olivos Elementary School District, California","ACSSF","ca","950","00","0043512",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22920",,,,,,,,,"95000US0622920","Los Olivos Elementary School District",,,,534,70,15,44,0,45,6,27,37,96,95,28,47,24,112875,1291,1071,981,15,0,6,0,0,69,220,189,0,0,0,0,23,8,1028,48,980,838,622,208,40,4
"0622950","Lost Hills Union Elementary School District, California","ACSSF","ca","950","00","0043513",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22950",,,,,,,,,"95000US0622950","Lost Hills Union Elementary School District",,,,804,489,10,53,44,86,10,0,4,0,22,74,12,0,38077,2002,55,55,0,0,0,0,0,0,1947,1102,0,0,15,0,236,594,1002,632,370,130,18,2,0,0
"0623010","Lowell Joint Elementary School District, California","ACSSF","ca","950","00","0043514",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23010",,,,,,,,,"95000US0623010","Lowell Joint Elementary School District",,,,17296,85,1255,1755,718,1855,848,460,992,1968,4348,1390,650,972,103058,35597,17795,12124,708,144,3731,11,361,716,17802,8268,78,352,99,153,5330,3522,24502,2076,22426,17060,8274,3089,1101,291
"0623040","Lucerne Elementary School District, California","ACSSF","ca","950","00","0043515",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23040",,,,,,,,,"95000US0623040","Lucerne Elementary School District",,,,1227,0,86,83,21,153,24,19,133,23,351,216,26,92,43914,3372,2970,2417,146,101,133,21,21,131,402,135,0,0,0,0,223,44,2355,248,2107,1375,411,258,110,35
"0623130","Luther Burbank Elementary School District, California","ACSSF","ca","950","00","0043516",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23130",,,,,,,,,"95000US0623130","Luther Burbank Elementary School District",,,,2393,0,100,227,59,547,96,66,113,318,357,241,118,151,97885,3739,1947,1087,69,0,476,45,141,129,1792,564,27,54,85,0,673,389,2680,546,2134,1661,1086,316,74,53
"0623430","Magnolia Elementary School District, California","ACSSF","ca","950","00","0043517",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23430",,,,,,,,,"95000US0623430","Magnolia Elementary School District",,,,30809,269,2316,3243,760,3840,2064,363,1901,3802,6107,3671,1701,772,72050,65585,31659,11616,2878,137,14897,459,208,1464,33926,19780,163,333,165,0,7516,5969,42734,10503,32231,20405,8848,1931,358,135
"0623460","Magnolia Union Elementary School District, California","ACSSF","ca","950","00","0043518",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23460",,,,,,,,,"95000US0623460","Magnolia Union Elementary School District",,,,45,22,1,0,2,0,1,0,0,0,11,0,6,2,36875,101,39,39,0,0,0,0,0,0,62,19,1,0,0,0,2,40,69,35,34,27,20,1,0,0
"0623550","Manchester Union Elementary School District, California","ACSSF","ca","950","00","0043519",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23550",,,,,,,,,"95000US0623550","Manchester Union Elementary School District",,,,476,48,59,71,0,47,9,0,36,62,71,18,48,7,72917,883,582,556,0,0,0,0,0,26,301,107,0,0,0,0,0,194,598,107,491,321,145,73,51,11
"0623700","Manzanita Elementary School District, California","ACSSF","ca","950","00","0043520",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23700",,,,,,,,,"95000US0623700","Manzanita Elementary School District",,,,564,164,20,32,15,19,45,0,11,68,108,12,34,36,76563,1358,752,676,2,2,31,6,5,30,606,397,1,19,0,0,122,67,847,210,637,428,140,24,6,0
"0623730","Maple Creek Elementary School District, California","ACSSF","ca","950","00","0043521",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23730",,,,,,,,,"95000US0623730","Maple Creek Elementary School District",,,,7,1,2,0,0,1,0,0,1,2,0,0,0,0,,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9,4,0,0,0
"0623760","Maple Elementary School District, California","ACSSF","ca","950","00","0043522",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23760",,,,,,,,,"95000US0623760","Maple Elementary School District",,,,173,68,7,1,12,18,6,0,3,17,22,0,2,17,73125,780,279,257,5,0,6,0,0,11,501,111,0,0,0,0,30,360,405,149,256,170,59,16,9,1
"0623800","Marcum-Illinois Union Elementary School District, California","ACSSF","ca","950","00","0043523",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23800",,,,,,,,,"95000US0623800","Marcum-Illinois Union Elementary School District",,,,386,70,40,4,12,83,25,0,15,21,58,19,8,31,54375,931,697,658,16,0,4,0,0,19,234,136,0,3,0,0,15,80,659,95,564,379,130,59,17,10
"0623970","Mark Twain Union Elementary School District, California","ACSSF","ca","950","00","0043524",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23970",,,,,,,,,"95000US0623970","Mark Twain Union Elementary School District",,,,3521,96,314,173,79,494,131,45,262,336,722,403,109,357,76500,9681,8425,7692,111,74,91,0,0,457,1256,291,0,81,0,0,342,542,7600,878,6722,4605,1633,506,177,48
"0624000","Mark West Union Elementary School District, California","ACSSF","ca","950","00","0043525",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24000",,,,,,,,,"95000US0624000","Mark West Union Elementary School District",,,,5633,239,261,903,261,423,145,20,320,578,1127,754,311,291,86460,12279,8522,7195,88,0,345,63,21,810,3757,1097,24,32,26,0,1757,821,8550,1031,7519,5603,2299,772,234,75
"0624180","McCabe Union Elementary School District, California","ACSSF","ca","950","00","0043526",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24180",,,,,,,,,"95000US0624180","McCabe Union Elementary School District",,,,2881,190,149,63,41,219,196,22,145,248,594,129,229,656,93929,8293,1498,1144,182,28,121,0,0,23,6795,2563,149,84,22,0,2539,1438,4438,671,3767,2889,1337,525,148,13
"0624210","McCloud Union Elementary School District, California","ACSSF","ca","950","00","0043527",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24210",,,,,,,,,"95000US0624210","McCloud Union Elementary School District",,,,374,24,15,7,11,41,0,5,27,22,86,136,0,0,43839,1052,980,897,5,12,0,5,0,61,72,32,10,5,0,0,4,21,788,69,719,493,176,40,13,0
"0624300","McKinleyville Union Elementary School District, California","ACSSF","ca","950","00","0043528",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24300",,,,,,,,,"95000US0624300","McKinleyville Union Elementary School District",,,,7402,229,626,346,328,741,407,44,276,634,1818,1140,213,600,59846,16530,14828,11870,67,695,729,0,8,1459,1702,978,0,35,0,0,410,279,11068,698,10370,8164,3902,1368,414,134
"0624330","McKittrick Elementary School District, California","ACSSF","ca","950","00","0043529",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24330",,,,,,,,,"95000US0624330","McKittrick Elementary School District",,,,74,5,16,2,0,7,5,0,5,13,11,4,6,0,48333,171,108,103,0,3,0,0,0,2,63,0,0,0,0,0,11,52,125,28,97,62,5,0,0,0
"0624360","McSwain Union Elementary School District, California","ACSSF","ca","950","00","0043530",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24360",,,,,,,,,"95000US0624360","McSwain Union Elementary School District",,,,2314,213,202,300,49,182,159,67,58,98,729,118,98,41,107344,5445,4337,3225,103,48,806,0,22,133,1108,426,12,0,0,0,389,281,3489,350,3139,2177,1174,498,118,28
"0624390","Meadows Union Elementary School District, California","ACSSF","ca","950","00","0043531",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24390",,,,,,,,,"95000US0624390","Meadows Union Elementary School District",,,,901,155,90,9,17,117,79,10,8,130,161,44,58,23,41107,2466,304,244,16,0,0,0,11,33,2162,253,1,24,17,0,1647,220,1359,558,801,519,198,41,13,4
"0624540","Menifee Union School District, California","ACSSF","ca","950","00","0043532",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24540",,,,,,,,,"95000US0624540","Menifee Union School District",,,,42228,424,3912,2900,1266,5686,2225,842,2383,3907,9400,4028,2052,3203,82437,104908,67556,46549,7358,335,6720,629,920,5045,37352,11681,657,486,157,0,15909,8462,70416,7342,63074,45296,15688,5067,1020,336
"0624570","Menlo Park City Elementary School District, California","ACSSF","ca","950","00","0043533",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24570",,,,,,,,,"95000US0624570","Menlo Park City Elementary School District",,,,13489,9,358,1120,83,579,226,962,1301,3732,3768,669,466,216,215739,27930,25610,18223,572,114,4956,34,46,1665,2320,1270,0,50,12,0,305,683,18166,191,17975,17288,15433,9554,4413,2577
"0624600","Merced City Elementary School District, California","ACSSF","ca","950","00","0043534",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24600",,,,,,,,,"95000US0624600","Merced City Elementary School District",,,,34094,2613,2039,2619,974,3500,2097,380,1197,2037,9334,3324,1478,2502,53155,89985,40610,24155,3436,423,9949,17,241,2389,49375,18253,327,1024,323,12,23822,5614,51472,12702,38770,26710,9316,3549,1270,684
"0624630","Merced River Union Elementary School District, California","ACSSF","ca","950","00","0043535",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24630",,,,,,,,,"95000US0624630","Merced River Union Elementary School District",,,,306,101,13,37,11,17,16,2,5,24,46,7,13,14,95833,708,397,374,0,0,0,0,18,5,311,21,0,0,0,0,290,0,418,154,264,168,70,29,3,0
"0624690","Meridian Elementary School District, California","ACSSF","ca","950","00","0043536",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24690",,,,,,,,,"95000US0624690","Meridian Elementary School District",,,,309,82,26,4,0,25,2,5,10,36,69,13,7,30,66625,714,472,423,0,3,3,0,37,6,242,119,0,0,0,0,55,68,496,149,347,207,59,16,9,4
"0624720","Mesa Union Elementary School District, California","ACSSF","ca","950","00","0043537",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24720",,,,,,,,,"95000US0624720","Mesa Union Elementary School District",,,,1459,55,157,99,38,69,147,14,110,161,322,106,74,107,164792,3889,2550,2103,170,0,252,0,0,25,1339,886,18,18,0,0,319,98,2841,231,2610,2211,1176,523,270,41
"0624780","Midway Elementary School District, California","ACSSF","ca","950","00","0043538",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24780",,,,,,,,,"95000US0624780","Midway Elementary School District",,,,179,78,18,4,8,5,7,0,5,5,27,13,4,5,63333,470,370,341,0,0,0,0,0,29,100,37,0,0,0,0,46,17,318,94,224,139,14,8,4,1
"0624870","Mill Valley Elementary School District, California","ACSSF","ca","950","00","0043539",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24870",,,,,,,,,"95000US0624870","Mill Valley Elementary School District",,,,16375,72,537,777,417,1376,278,815,2163,3834,3704,1365,674,363,184803,33294,31174,26997,382,0,1785,11,236,1763,2120,1243,7,0,23,0,292,555,23429,336,23093,21550,18086,9054,3516,975
"0624900","Millbrae Elementary School District, California","ACSSF","ca","950","00","0043540",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24900",,,,,,,,,"95000US0624900","Millbrae Elementary School District",,,,14083,37,851,1050,277,1222,1161,478,1146,2552,2719,1205,824,561,132083,26612,22718,8107,378,17,12170,568,425,1053,3894,1511,21,73,47,0,1377,865,19403,1670,17733,14379,9250,3533,1078,601
"0624930","Millville Elementary School District, California","ACSSF","ca","950","00","0043541",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24930",,,,,,,,,"95000US0624930","Millville Elementary School District",,,,798,31,123,29,4,124,24,2,25,68,195,87,37,49,85682,1588,1513,1408,3,7,10,0,0,85,75,31,0,0,0,0,36,8,1276,44,1232,938,283,87,30,8
"0625110","Mission Union Elementary School District, California","ACSSF","ca","950","00","0043542",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25110",,,,,,,,,"95000US0625110","Mission Union Elementary School District",,,,171,82,7,8,11,13,3,0,10,3,7,13,13,1,54318,356,160,149,0,0,0,0,0,11,196,44,0,0,0,0,145,7,301,55,246,117,41,11,3,0
"0625130","Modesto City Elementary School District, California","ACSSF","ca","950","00","0043543",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25130",,,,,,,,,"95000US0625130","Modesto City Elementary School District",,,,46332,1877,4648,5857,1606,5641,3875,501,1259,4633,8300,4341,2582,1212,54905,117586,51284,36764,3795,723,6279,675,42,3006,66302,36676,294,927,402,85,11789,16129,72438,18274,54164,31358,10092,3053,1126,384
"0625290","Monroe Elementary School District, California","ACSSF","ca","950","00","0043544",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25290",,,,,,,,,"95000US0625290","Monroe Elementary School District",,,,387,68,27,15,12,30,21,0,5,50,99,2,29,29,63125,1055,358,117,9,3,195,0,13,21,697,368,0,10,5,0,248,66,675,184,491,305,107,40,7,7
"0625350","Monson-Sultana Joint Union Elementary School District, California","ACSSF","ca","950","00","0043545",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25350",,,,,,,,,"95000US0625350","Monson-Sultana Joint Union Elementary School District",,,,768,229,25,48,58,63,37,0,37,97,118,33,23,0,48750,2414,544,469,0,18,46,0,0,11,1870,871,7,0,12,0,743,237,1311,495,816,622,186,46,25,0
"0625380","Montague Elementary School District, California","ACSSF","ca","950","00","0043546",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25380",,,,,,,,,"95000US0625380","Montague Elementary School District",,,,861,41,91,133,0,208,26,0,20,38,156,51,33,64,53479,2011,1744,1536,0,85,0,0,0,123,267,158,0,7,0,0,73,29,1420,80,1340,924,191,37,8,0
"0625410","Monte Rio Union Elementary School District, California","ACSSF","ca","950","00","0043547",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25410",,,,,,,,,"95000US0625410","Monte Rio Union Elementary School District",,,,733,0,87,41,13,71,29,12,78,112,123,74,69,24,78558,1460,1386,1225,0,0,61,0,7,93,74,60,0,0,0,0,7,7,1197,88,1109,777,391,130,53,16
"0625500","Montecito Union Elementary School District, California","ACSSF","ca","950","00","0043548",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25500",,,,,,,,,"95000US0625500","Montecito Union Elementary School District",,,,1844,29,108,84,31,95,27,89,252,446,453,120,110,0,197583,5668,5123,4811,50,0,38,0,110,114,545,306,0,0,0,0,38,201,4330,125,4205,4005,3242,1745,711,102
"0625650","Montgomery Elementary School District, California","ACSSF","ca","950","00","0043549",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25650",,,,,,,,,"95000US0625650","Montgomery Elementary School District",,,,521,21,97,49,6,72,11,33,26,52,60,57,37,0,62125,1147,1039,904,7,4,27,0,8,89,108,4,0,0,0,0,57,47,934,67,867,628,265,132,59,31
"0625740","Moraga Elementary School District, California","ACSSF","ca","950","00","0043550",,,,,"06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25740",,,,,,,,,"95000US0625740","Moraga Elementary School District",,,,7391,14,202,449,309,630,195,163,831,1619,1914,649,237,179,167500,16828,15425,10659,118,6,3450,144,61,987,1403,625,27,21,41,16,200,473,10442,94,10348,9773,8045,4124,1769,655
